システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,174
3461,6,47,22,6340,162
3465,16,52,25,6323,162
3469,11,50,23,6323,162
3473,0,44,16,6303,163
3477,4,47,21,6303,162
3481,4,48,20,6332,163
3485,-2,43,17,6332,162
3489,-7,40,13,6315,163
3493,-7,40,13,6315,163
3497,-4,41,14,6352,163
3501,-4,36,9,6352,163
3505,4,45,15,6361,165
3509,1,42,16,6361,164
3513,-2,41,14,6370,164
3517,10,51,23,6370,164
3521,14,55,28,6377,164
3525,6,50,23,6377,164
3529,7,46,20,6300,163
3533,11,51,25,6300,162
3537,6,49,21,6323,163
3541,3,48,20,6323,164
3545,1,47,19,6315,165
3549,-1,46,18,6315,165
3553,-2,45,17,6331,165
3557,-2,41,12,6331,166
3561,1,43,15,6360,166
3565,5,52,24,6360,166
3569,5,52,24,6377,166
3573,6,53,25,6377,166
3577,12,59,30,6305,166
3581,9,56,29,6305,165
3585,1,46,18,6285,165
3589,4,48,23,6285,163
3593,6,50,24,6323,162
3597,-2,45,19,6323,161
3601,-6,42,16,6326,161
3605,-3,48,23,6326,160
3609,0,50,24,6379,160
3613,-5,40,15,6379,159
3617,-5,41,14,6341,160
3621,-6,39,15,6341,159
3625,1,50,24,6390,159
3629,-2,46,23,6390,157
3633,-4,45,20,6364,157
3637,4,49,26,6364,156
3641,7,46,24,6371,154
3645,12,51,30,6371,152
3649,4,50,31,6352,149
3653,-8,40,21,6352,147
3657,-7,39,22,6316,144
3661,-1,41,27,6316,139
3665,-8,36,20,6373,137
3669,-15,33,21,6373,133
3673,-10,36,20,6409,133
3677,1,36,24,6409,130
3681,-6,36,24,6416,128
3685,-13,25,13,6416,126
3689,5,37,28,6399,123
3693,8,39,32,6399,119
3697,5,38,30,6420,117
3701,2,35,30,6420,113
3705,14,43,40,6390,109
3709,9,46,43,6390,106
3713,2,39,38,6352,102
3717,-1,35,36,6352,98
3721,0,34,38,6331,93
3725,2,34,39,6331,89
3729,-9,30,35,6351,86
3733,-8,23,30,6351,82
3737,-6,28,36,6363,78
3741,-5,27,36,6363,75
3745,0,28,40,6393,71
3749,1,24,34,6393,69
3753,-6,19,30,6372,67
3757,-1,26,41,6372,62
3761,-2,24,39,6408,59
3765,4,28,44,6408,56
3769,3,31,49,6383,52
3773,2,29,47,6383,49
3777,5,25,45,6322,46
3781,2,26,50,6322,41
3785,2,26,48,6341,39
3789,0,24,45,6341,38
3793,-10,15,38,6323,35
3797,-6,22,45,6323,34
3801,-6,14,39,6370,31
3805,-6,19,43,6370,30
3809,-6,12,37,6371,28
3813,-6,16,42,6371,26
3817,0,24,51,6381,24
3821,-1,17,44,6381,23
3825,-2,16,43,6325,22
3829,1,24,49,6325,22
