システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,9,176
3705,14,51,59,6915,61
3709,17,54,63,6865,63
3713,8,50,56,6865,66
3717,6,50,55,6824,69
3721,8,50,58,6824,70
3725,0,50,56,6838,72
3729,-7,40,45,6838,74
3733,-11,42,44,6853,77
3737,-9,43,44,6853,80
3741,-12,45,42,6910,85
3745,-1,47,43,6910,90
3749,1,55,47,6915,96
3753,-2,53,42,6915,102
3757,2,56,44,6862,107
3761,12,64,49,6862,113
3765,17,68,54,6840,117
3769,11,68,55,6840,120
3773,4,64,49,6752,123
3777,3,64,46,6752,127
3781,1,67,47,6787,131
3785,-9,58,38,6787,134
3789,-16,56,34,6816,138
3793,-11,57,35,6816,141
3797,-15,53,28,6871,145
3801,-16,53,31,6871,147
3805,-11,56,29,6905,151
3809,-13,60,36,6905,152
3813,-9,62,33,6882,156
3817,-5,62,34,6882,159
3821,1,64,36,6865,161
3825,1,73,44,6865,163
3829,-2,68,39,6856,165
3833,-5,62,35,6856,165
3837,2,66,37,6909,166
3841,0,68,38,6909,167
3845,0,66,36,6901,168
