システムクロック時刻,ジャイロ角速度,左PWM,右PWM,電圧,14,156
809,-6,55,46,6619,100
813,-9,52,40,6614,104
817,-11,56,38,6624,110
821,-16,47,33,6623,113
825,-16,47,36,6643,114
829,-15,46,32,6649,116
833,-20,48,35,6697,118
837,-23,47,32,6691,120
841,-21,46,26,6701,124
845,-15,52,30,6707,128
849,-23,47,24,6727,132
853,-30,43,19,6721,136
857,-11,57,31,6731,140
861,-9,57,34,6736,142
865,-16,54,28,6726,145
869,-12,54,34,6719,145
873,-4,62,38,6709,147
877,-6,63,35,6709,150
881,-13,53,26,6699,152
885,-11,54,29,6705,153
889,-5,62,30,6773,157
893,-10,58,28,6773,159
897,-16,53,25,6763,160
901,-19,52,21,6757,162
905,-5,60,31,6787,163
909,-5,62,30,6790,165
913,-7,59,31,6770,165
917,-6,64,37,6772,165
921,-1,62,35,6762,165
925,-3,63,33,6760,166
929,-8,55,25,6752,167
933,-2,63,36,6747,166
937,-4,63,32,6795,167
941,-7,66,33,6798,169
945,-9,57,28,6768,169
949,-6,60,29,6766,170
953,-6,60,28,6816,171
957,-7,57,29,6821,170
961,0,63,33,6811,170
965,-1,61,34,6806,169
969,-3,55,28,6796,168
973,5,66,40,6802,167
977,6,74,43,6822,168
981,7,67,41,6815,167
